City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Lucknow,Sitapur Road,Residential,1920000,Semi-Furnished,2,2,Connected,0,0,0,1,600.0,Uttar Pradesh,Built-up Area
Lucknow,Bakkas,Residential,5250000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Iim Road,Residential,5500000,Furnished,2,2,Connected,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Bijnor,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,17000.0,Uttar Pradesh,Plot Area
Lucknow,Amar Shaheed Path,Residential,5000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Takrohi,Residential,10500000,Unfurnished,3,3,Room-attached,0,0,0,2,1750.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,4000000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Takrohi,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Commercial,0,Unfurnished,0,0,No Balcony,0,0,1,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Vikas Nagar,Residential,4500000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1050.0,Uttar Pradesh,Built-up Area
Lucknow,Amethi,Residential,10500000,Unfurnished,3,3,Room-attached,0,0,0,2,1750.0,Uttar Pradesh,Built-up Area
Lucknow,South City,Residential,22500000,Unfurnished,2,3,Room-attached,0,0,0,0,4500.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,7600000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1006.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,13500000,Unfurnished,2,2,"Connected,Room-attached",1,0,1,2,1746.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Commercial,0,Semi-Furnished,0,0,Connected,0,0,0,1,565.0,Uttar Pradesh,Carpet Area
Lucknow,South City,Residential,21500000,Unfurnished,2,3,Room-attached,0,0,0,0,3100.0,Uttar Pradesh,Plot Area
Lucknow,Old Labour Colony,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,11200000,Unfurnished,2,3,Room-attached,0,0,0,0,1378.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,11700000,Semi-Furnished,2,2,Individual,0,0,0,2,900.0,Uttar Pradesh,Built-up Area
Lucknow,Jankipuram,Residential,4000000,Furnished,3,3,Connected,0,0,0,1,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Bijnor Road,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sevai,Residential,1450000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gosainganj,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,1875000,Unfurnished,2,3,Room-attached,1,0,1,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Mubarakpur,Residential,18700000,Unfurnished,2,3,Room-attached,0,0,0,0,2500.0,Uttar Pradesh,Plot Area
Lucknow,Iim Road,Residential,5300000,Semi-Furnished,3,3,Individual,0,0,0,1,1500.0,Uttar Pradesh,Plot Area
Lucknow,Bijnor Road,Residential,6000000,Unfurnished,2,3,Room-attached,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Adil Nagar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,2100.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6000000,Furnished,3,3,Connected,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,South City,Residential,13500000,Unfurnished,2,3,Room-attached,0,0,0,0,2025.0,Uttar Pradesh,Plot Area
Lucknow,Kalli Paschim,Residential,1700000,Unfurnished,2,3,Room-attached,1,1,1,0,900.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,10500000,Unfurnished,3,3,Connected,1,0,1,2,1750.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,1500000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,21000000,Furnished,4,3,"Individual,Room-attached",0,0,0,1,7500.0,Uttar Pradesh,Built-up Area
Lucknow,Balaganj,Residential,2700000,Semi-Furnished,3,3,Room-attached,0,0,0,3,400.0,Uttar Pradesh,Plot Area
Lucknow,Indira Nagar,Residential,7200000,Unfurnished,2,3,Room-attached,1,0,0,0,16200.0,Uttar Pradesh,Plot Area
Lucknow,Sgpgi,Residential,3000000,Unfurnished,2,3,Room-attached,0,1,0,0,5000.0,Uttar Pradesh,Plot Area
Lucknow,Uattardhona,Residential,10500000,Unfurnished,3,3,"Connected,Room-attached",1,0,1,2,1750.0,Uttar Pradesh,Built-up Area
Lucknow,Ashiyana,Residential,28200000,Furnished,5,5,Room-attached,0,0,0,2,2700.0,Uttar Pradesh,Built-up Area
Lucknow,Bakkas,Residential,3000000,Semi-Furnished,2,1,Individual,0,0,0,2,700.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,4400000,Unfurnished,2,3,Room-attached,0,0,0,0,4000.0,Uttar Pradesh,Plot Area
Lucknow,Mallpur,Residential,6100000,Semi-Furnished,2,1,Room-attached,0,0,0,0,1245.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Ahmamau,Residential,10500000,Unfurnished,2,2,Room-attached,1,1,0,1,1192.0,Uttar Pradesh,Built-up Area
Lucknow,Bakkas,Residential,4500000,Semi-Furnished,3,2,Connected,0,0,0,1,1350.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,12500000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,1,1900.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,7600000,Semi-Furnished,3,3,Individual,0,0,0,2,1000.0,Uttar Pradesh,Carpet Area
Lucknow,Kalyanpur East,Residential,5000000,Unfurnished,2,3,Room-attached,0,0,0,0,1100.0,Uttar Pradesh,Plot Area
Lucknow,Aliganj,Residential,10000000,Unfurnished,2,3,Room-attached,0,0,0,0,28800.0,Uttar Pradesh,Plot Area
Lucknow,Lda Colony,Residential,13000000,Furnished,4,3,Room-attached,0,0,0,1,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Amar Shaheed Path,Residential,3999000,Unfurnished,2,3,Room-attached,1,1,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,6200000,Unfurnished,2,2,Room-attached,0,0,0,1,1225.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,2200000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Lalbagh,Residential,4500000,Unfurnished,3,3,Room-attached,0,0,0,3,1100.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,39500000,Furnished,6,5,Individual,0,0,0,6,2200.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,1200000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,8100000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1020.0,Uttar Pradesh,Built-up Area
Lucknow,Hardoi By Pass Road,Residential,9400000,Semi-Furnished,3,3,Room-attached,0,0,0,0,1850.0,Uttar Pradesh,Saleable Area
Lucknow,Jankipuram,Residential,3800000,Furnished,2,1,Room-attached,0,0,0,1,720.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,19200000,Unfurnished,2,3,Room-attached,0,0,1,0,3200.0,Uttar Pradesh,Plot Area
Lucknow,Vikas Nagar,Residential,4300000,Furnished,3,2,Room-attached,0,0,0,1,1050.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,3500000,Unfurnished,2,2,Connected,0,0,1,3,797.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,11200000,Unfurnished,2,3,Room-attached,1,0,0,0,1378.0,Uttar Pradesh,Plot Area
Lucknow,Indira Nagar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,6500.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6500000,Furnished,3,3,Room-attached,0,0,0,2,1540.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,2040000,Unfurnished,2,3,Room-attached,0,0,0,0,1702.0,Uttar Pradesh,Plot Area
Lucknow,Aliganj,Residential,4400000,Unfurnished,2,3,Room-attached,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,1605000,Unfurnished,1,1,Connected,0,0,1,0,440.0,Uttar Pradesh,Built-up Area
Lucknow,Transport Nagar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,155000.0,Uttar Pradesh,Plot Area
Lucknow,Aliganj,Residential,4050000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Rajajipuram,Residential,5500000,Furnished,2,2,Individual,0,0,0,4,600.0,Uttar Pradesh,Built-up Area
Lucknow,Daliganj,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,1800.0,Uttar Pradesh,Built-up Area
Lucknow,Sarojini Nagar,Residential,950000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,7500000,Unfurnished,2,2,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,10000000,Unfurnished,2,3,Room-attached,1,0,0,0,1350.0,Uttar Pradesh,Plot Area
Lucknow,Indira Nagar,Residential,8341885,Furnished,3,2,Connected,0,0,0,2,1150.0,Uttar Pradesh,Built-up Area
Lucknow,Vikas Nagar,Residential,19000000,Semi-Furnished,5,3,Connected,0,0,0,2,1750.0,Uttar Pradesh,Built-up Area
Lucknow,Takrohi,Residential,1377000,Unfurnished,2,3,Room-attached,0,0,0,0,810.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,1300000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,11300000,Unfurnished,2,3,Room-attached,0,0,0,0,1378.0,Uttar Pradesh,Plot Area
Lucknow,Vikas Nagar,Residential,4200000,Semi-Furnished,2,3,Individual,0,0,0,0,1400.0,Uttar Pradesh,Carpet Area
Lucknow,Sushant Golf City,Residential,6200000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1225.0,Uttar Pradesh,Saleable Area
Lucknow,Sarojini Nagar,Residential,9000000,Unfurnished,2,3,Room-attached,0,0,0,0,3000.0,Uttar Pradesh,Plot Area
Lucknow,Eldeco ii,Residential,2800000,Unfurnished,2,3,Room-attached,0,0,0,0,1120.0,Uttar Pradesh,Plot Area
Lucknow,Hardoi By Pass Road,Residential,9500000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,4,1950.0,Uttar Pradesh,Saleable Area
Lucknow,Sitapur Road,Residential,1250000,Semi-Furnished,1,1,Individual,0,0,0,1,600.0,Uttar Pradesh,Built-up Area
Lucknow,Raebareli Road,Residential,2500000,Furnished,2,2,Room-attached,0,0,0,1,608.0,Uttar Pradesh,Built-up Area
Lucknow,Dubagga,Residential,4700000,Furnished,3,3,Connected,0,0,0,2,860.0,Uttar Pradesh,Plot Area
Lucknow,Safedabad,Residential,1699000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,1569000,Unfurnished,1,1,Connected,0,0,1,0,440.0,Uttar Pradesh,Built-up Area
Lucknow,Hardoi By Pass Road,Residential,5500000,Unfurnished,2,3,Room-attached,0,0,0,0,980.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,9000000,Unfurnished,2,1,Room-attached,0,0,0,1,800.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,7500000,Furnished,3,3,Connected,0,0,0,3,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Sgpgi,Residential,160000000,Unfurnished,2,3,Room-attached,0,1,0,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,16100000,Unfurnished,2,3,Room-attached,1,0,1,0,2152.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,7000000,Furnished,2,2,Room-attached,0,0,0,1,1240.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Indira Nagar,Residential,17800000,Semi-Furnished,6,4,"Individual,Room-attached",0,0,0,3,3400.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,11500000,Semi-Furnished,2,3,Individual,0,0,0,3,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Commercial,0,Unfurnished,0,0,No Balcony,0,1,0,2,200.0,Uttar Pradesh,Saleable Area
Lucknow,Rahim Nagar,Residential,3500000,Semi-Furnished,2,2,Room-attached,0,0,0,1,950.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Colony,Residential,3000000,Semi-Furnished,1,1,Room-attached,0,0,0,0,428.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,30000000,Semi-Furnished,6,3,Connected,0,0,0,4,5400.0,Uttar Pradesh,Built-up Area
Lucknow,Aliganj,Residential,4500000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1100.0,Uttar Pradesh,Carpet Area
Lucknow,Bijnor Road,Residential,4200000,Unfurnished,3,3,Connected,0,0,0,2,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Kursi Road,Residential,2200000,Unfurnished,3,1,Room-attached,0,0,0,1,950.0,Uttar Pradesh,Built-up Area
Lucknow,Kanpur Road,Residential,10500000,Unfurnished,3,1,Room-attached,0,0,0,1,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Sgpgi,Residential,1700000,Unfurnished,1,1,Individual,0,0,1,2,400.0,Uttar Pradesh,Carpet Area
Lucknow,Lda Colony,Residential,9500000,Furnished,4,3,Room-attached,0,0,0,0,922.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,17000000,Unfurnished,2,3,Room-attached,0,0,0,0,3100.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,8341885,Unfurnished,1,1,Room-attached,0,0,0,2,455.0,Uttar Pradesh,Built-up Area
Lucknow,Kursi Road,Residential,1280000,Semi-Furnished,1,1,Individual,0,0,0,2,440.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,5500000,Unfurnished,5,3,Individual,0,0,0,1,800.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,5000000,Semi-Furnished,3,2,Connected,0,0,0,1,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Sgpgi,Residential,3500000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Wazirganj,Residential,4500000,Semi-Furnished,4,3,Connected,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,1799000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,5000000,Unfurnished,2,3,Room-attached,0,0,0,0,1600.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,16800000,Semi-Furnished,4,4,Individual,0,0,0,3,1950.0,Uttar Pradesh,Carpet Area
Lucknow,Aliganj,Residential,20000000,Unfurnished,6,5,Connected,0,0,1,4,2150.0,Uttar Pradesh,Built-up Area
Lucknow,Gosainganj,Residential,1399000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1599000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,7000000,Semi-Furnished,3,5,Room-attached,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,4320000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,19700000,Unfurnished,2,3,Room-attached,0,0,0,0,2152.0,Uttar Pradesh,Plot Area
Lucknow,Nijampur Malhaur,Residential,8000000,Unfurnished,5,5,Room-attached,0,0,0,1,1500.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,1100000,Unfurnished,1,3,Room-attached,0,0,0,0,10000.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,800000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6500000,Semi-Furnished,3,2,Individual,0,0,0,1,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Amethi,Residential,6000000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,5000000,Semi-Furnished,3,2,Individual,0,0,0,1,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,4500000,Unfurnished,2,3,Room-attached,0,0,0,0,1083.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,9500000,Semi-Furnished,3,2,Connected,0,0,0,1,1490.0,Uttar Pradesh,Saleable Area
Lucknow,Indira Nagar,Residential,11000000,Unfurnished,2,3,Room-attached,0,0,0,0,19800.0,Uttar Pradesh,Plot Area
Lucknow,Raebareli Road,Residential,1200000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,25000000,Semi-Furnished,6,3,"Individual,Room-attached",0,0,0,3,6400.0,Uttar Pradesh,Built-up Area
Lucknow,Aliganj,Residential,25000000,Semi-Furnished,2,2,Connected,0,0,0,5,2152.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,4100000,Semi-Furnished,2,2,Room-attached,0,0,0,1,872.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,17800000,Semi-Furnished,5,5,Connected,0,0,0,5,3400.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,4500000,Semi-Furnished,2,2,Individual,0,0,0,3,1100.0,Uttar Pradesh,Built-up Area
Lucknow,Lda Colony,Residential,9000000,Furnished,2,2,Connected,0,0,0,1,850.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,3500000,Unfurnished,2,3,Room-attached,0,0,0,0,2000.0,Uttar Pradesh,Plot Area
Lucknow,Omaxe City,Residential,999000,Unfurnished,2,3,Room-attached,1,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Mohan Road,Residential,4000000,Unfurnished,2,3,Room-attached,0,0,0,0,2500.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,8000000,Furnished,2,2,Room-attached,0,0,0,1,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Ashiyana,Residential,9600000,Furnished,3,2,Connected,0,0,0,2,922.0,Uttar Pradesh,Built-up Area
Lucknow,South City,Residential,17500000,Semi-Furnished,3,4,Room-attached,0,0,0,4,3200.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,4500000,Unfurnished,2,3,Connected,0,0,0,1,850.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,18800000,Unfurnished,2,3,Room-attached,0,0,0,0,2168.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,7500000,Furnished,2,2,Room-attached,0,0,0,1,1230.0,Uttar Pradesh,Built-up Area
Lucknow,Kursi Road,Residential,4400000,Semi-Furnished,2,2,Connected,0,0,0,2,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Kursi Road,Residential,5000000,Semi-Furnished,2,2,Individual,0,0,0,1,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Kursi Road,Residential,3650000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Indira Nagar,Residential,4500000,Furnished,2,3,Room-attached,0,0,0,0,800.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram,Residential,4715000,Unfurnished,3,2,Room-attached,0,0,0,0,1150.0,Uttar Pradesh,Built-up Area
Lucknow,Vikas Nagar,Residential,30000000,Furnished,6,5,Connected,0,0,0,6,5000.0,Uttar Pradesh,Built-up Area
Lucknow,Omaxe City,Residential,16000000,Unfurnished,6,4,Room-attached,0,0,1,1,1211.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,4700000,Furnished,3,2,Connected,0,0,0,1,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Adil Nagar,Residential,2500000,Unfurnished,1,3,Room-attached,0,0,0,0,950.0,Uttar Pradesh,Built-up Area
Lucknow,Jankipuram Extension,Residential,6800000,Unfurnished,2,3,Room-attached,0,0,0,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Vikas Nagar,Residential,5900000,Furnished,6,3,Room-attached,0,0,0,1,450.0,Uttar Pradesh,Saleable Area
Lucknow,Bijnor,Residential,5000000,Furnished,1,2,Connected,0,0,0,2,1050.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,50000000,Furnished,5,5,Connected,0,0,0,2,3500.0,Uttar Pradesh,Built-up Area
Lucknow,Rajajipuram,Residential,11000000,Furnished,3,3,Connected,0,0,0,2,2100.0,Uttar Pradesh,Plot Area
Lucknow,Aliganj,Residential,5700000,Semi-Furnished,4,3,Connected,0,0,0,2,1125.0,Uttar Pradesh,Plot Area
Lucknow,Lda Colony,Residential,1880000,Unfurnished,1,1,Room-attached,0,0,1,0,300.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,15200000,Semi-Furnished,6,6,Connected,0,0,0,5,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,1560000,Unfurnished,1,1,Room-attached,0,0,0,2,455.0,Uttar Pradesh,Built-up Area
Lucknow,Jankipuram,Residential,6500000,Semi-Furnished,2,4,Individual,0,0,0,3,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,11000000,Semi-Furnished,2,2,Connected,0,0,0,3,1300.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,8800000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1575.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,35000000,Unfurnished,5,5,"Connected,Room-attached",1,1,1,1,3100.0,Uttar Pradesh,Carpet Area
Lucknow,Gomti Nagar,Residential,8300000,Unfurnished,2,3,Room-attached,1,1,1,1,977.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,18100000,Unfurnished,3,3,"Connected,Individual",0,0,0,1,2485.0,Uttar Pradesh,Saleable Area
Lucknow,Vrindavan Yojna,Residential,8341885,Semi-Furnished,2,3,Individual,0,0,0,1,1767.0,Uttar Pradesh,Saleable Area
Lucknow,Sushant Golf City,Residential,4700000,Semi-Furnished,1,1,Room-attached,0,0,0,1,720.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,5212000,Unfurnished,3,2,Connected,1,1,1,2,1083.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,9400000,Unfurnished,3,4,Connected,1,1,1,2,1840.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,15700000,Unfurnished,3,3,Individual,1,1,1,1,1857.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,9425000,Unfurnished,2,2,"Connected,Individual,Room-attached",1,1,1,4,1450.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,11600000,Unfurnished,3,4,Individual,0,0,1,2,1750.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,8600000,Unfurnished,3,3,Individual,0,0,0,2,1770.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,1873000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,11000000,Semi-Furnished,2,2,Connected,0,0,0,3,1450.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,22600000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,1,2654.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,2600000,Unfurnished,2,3,Room-attached,0,0,0,0,2048.0,Uttar Pradesh,Plot Area
Lucknow,Hans Khera,Residential,3500000,Semi-Furnished,2,2,Individual,0,0,0,2,800.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,6020000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,8341885,Unfurnished,2,2,Connected,1,1,1,2,1100.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,3400000,Semi-Furnished,2,2,Connected,0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,4760000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,990.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,18100000,Unfurnished,3,3,"Connected,Room-attached",1,1,1,1,2484.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,7000000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1575.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,6811000,Unfurnished,3,3,"Connected,Room-attached",0,0,0,1,1390.0,Uttar Pradesh,Saleable Area
Lucknow,Mohanlalganj,Residential,1621000,Unfurnished,2,3,Room-attached,0,0,0,0,1247.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6000000,Semi-Furnished,4,4,Connected,0,0,0,2,1875.0,Uttar Pradesh,Built-up Area
Lucknow,Takrohi,Residential,3100000,Furnished,2,2,Individual,0,0,0,1,720.0,Uttar Pradesh,Saleable Area
Lucknow,Deva Road,Residential,3825000,Semi-Furnished,2,2,Connected,0,0,0,2,850.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,6000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1115.0,Uttar Pradesh,Saleable Area
Lucknow,Jankipuram,Residential,2500000,Semi-Furnished,1,2,Room-attached,0,0,0,1,500.0,Uttar Pradesh,Built-up Area
Lucknow,Muzaffar Nagar Ghusval,Residential,8341885,Unfurnished,3,3,Connected,0,0,0,1,1893.0,Uttar Pradesh,Saleable Area
Lucknow,Nigohan,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,6800000,Unfurnished,2,3,Room-attached,0,0,0,0,2322.0,Uttar Pradesh,Plot Area
